   1.5981978e-04  -2.1301843e-04   4.6108823e-04   9.7371493e-04   1.3061223e-03   1.5136977e-03   1.6412472e-03   1.7187567e-03   1.7653656e-03   1.7930194e-03   1.8090144e-03   1.8176738e-03   1.8214411e-03   1.8215921e-03   1.8186998e-03   1.8129361e-03   1.8042661e-03   1.7925714e-03   1.7777242e-03   1.7596308e-03   1.7382533e-03   1.7136175e-03   1.6858125e-03   1.6549848e-03   1.6213302e-03   1.5850832e-03   1.5465079e-03   1.5058877e-03   1.4635172e-03   1.4196945e-03   1.3747144e-03   1.3288637e-03   1.2824168e-03   1.2356324e-03   1.1887514e-03   1.1419952e-03   1.0955651e-03   1.0496418e-03   1.0043855e-03   9.5993655e-04   9.1641616e-04   8.7392733e-04   8.3255596e-04   7.9237205e-04   7.5343101e-04   7.1577484e-04   6.7943345e-04   6.4442586e-04   6.1076141e-04   5.7844083e-04   5.4745737e-04   5.1779772e-04   4.8944298e-04   4.6236948e-04   4.3654951e-04   4.1195209e-04   3.8854354e-04   3.6628808e-04   3.4514831e-04   3.2508566e-04   3.0606079e-04   2.8803393e-04   2.7096517e-04   2.5481474e-04   2.3954320e-04   2.2511166e-04   2.1148190e-04   1.9861656e-04   1.8647916e-04   1.7503427e-04   1.6424753e-04   1.5408570e-04   1.4451671e-04   1.3550970e-04   1.2703497e-04   1.1906407e-04   1.1156971e-04   1.0452581e-04   9.7907457e-05   9.1690875e-05
   1.7056613e-04  -2.1809080e-04   4.5832388e-04   9.7456600e-04   1.3099853e-03   1.5197990e-03   1.6489377e-03   1.7275452e-03   1.7748980e-03   1.8030492e-03   1.8193764e-03   1.8282626e-03   1.8321939e-03   1.8324756e-03   1.8297000e-03   1.8240509e-03   1.8155000e-03   1.8039310e-03   1.7892157e-03   1.7712581e-03   1.7500169e-03   1.7255138e-03   1.6978338e-03   1.6671196e-03   1.6335630e-03   1.5973957e-03   1.5588788e-03   1.5182940e-03   1.4759342e-03   1.4320965e-03   1.3870757e-03   1.3411584e-03   1.2946196e-03   1.2477188e-03   1.2006980e-03   1.1537800e-03   1.1071677e-03   1.0610434e-03   1.0155690e-03   9.7088692e-04   9.2711998e-04   8.8437304e-04   8.4273378e-04   8.0227393e-04   7.6305052e-04   7.2510713e-04   6.8847511e-04   6.5317487e-04   6.1921698e-04   5.8660336e-04   5.5532829e-04   5.2537943e-04   4.9673872e-04   4.6938324e-04   4.4328596e-04   4.1841647e-04   3.9474160e-04   3.7222597e-04   3.5083255e-04   3.3052304e-04   3.1125835e-04   2.9299885e-04   2.7570478e-04   2.5933642e-04   2.4385439e-04   2.2921979e-04   2.1539438e-04   2.0234071e-04   1.9002225e-04   1.7840344e-04   1.6744980e-04   1.5712796e-04   1.4740570e-04   1.3825197e-04   1.2963693e-04   1.2153192e-04   1.1390949e-04   1.0674335e-04   1.0000841e-04   9.3680687e-05
   1.8149903e-04  -2.2317441e-04   4.5551926e-04   9.7537929e-04   1.3138209e-03   1.5258847e-03   1.6566235e-03   1.7363384e-03   1.7844424e-03   1.8130967e-03   1.8297603e-03   1.8388761e-03   1.8429730e-03   1.8433862e-03   1.8407277e-03   1.8351932e-03   1.8267610e-03   1.8153173e-03   1.8007336e-03   1.7829117e-03   1.7618068e-03   1.7374368e-03   1.7098826e-03   1.6792827e-03   1.6458255e-03   1.6097392e-03   1.5712826e-03   1.5307350e-03   1.4883880e-03   1.4445377e-03   1.3994785e-03   1.3534970e-03   1.3068687e-03   1.2598538e-03   1.2126955e-03   1.1656180e-03   1.1188256e-03   1.0725022e-03   1.0268117e-03   9.8189810e-04   9.3788611e-04   8.9488238e-04   8.5297637e-04   8.1224152e-04   7.7273650e-04   7.3450645e-04   6.9758419e-04   6.6199150e-04   6.2774022e-04   5.9483343e-04   5.6326647e-04   5.3302798e-04   5.0410074e-04   4.7646260e-04   4.5008722e-04   4.2494477e-04   4.0100258e-04   3.7822571e-04   3.5657749e-04   3.3601992e-04   3.1651412e-04   2.9802068e-04   2.8049993e-04   2.6391226e-04   2.4821833e-04   2.3337923e-04   2.1935670e-04   2.0611326e-04   1.9361226e-04   1.8181808e-04   1.7069610e-04   1.6021281e-04   1.5033584e-04   1.4103399e-04   1.3227724e-04   1.2403675e-04   1.1628490e-04   1.0899520e-04   1.0214237e-04   9.5702254e-05
   1.9261987e-04  -2.2826888e-04   4.5267443e-04   9.7615469e-04   1.3176291e-03   1.5319546e-03   1.6643045e-03   1.7451359e-03   1.7939986e-03   1.8231617e-03   1.8401658e-03   1.8495140e-03   1.8537784e-03   1.8543240e-03   1.8517828e-03   1.8463629e-03   1.8380492e-03   1.8267305e-03   1.8122781e-03   1.7945917e-03   1.7736232e-03   1.7493866e-03   1.7219587e-03   1.6914741e-03   1.6581174e-03   1.6221137e-03   1.5837190e-03   1.5432106e-03   1.5008785e-03   1.4570179e-03   1.4119225e-03   1.3658792e-03   1.3191637e-03   1.2720372e-03   1.2247437e-03   1.1775089e-03   1.1305385e-03   1.0840182e-03   1.0381134e-03   9.9296992e-04   9.4871439e-04   9.0545522e-04   8.6328360e-04   8.2227471e-04   7.8248886e-04   7.4397273e-04   7.0676064e-04   6.7087573e-04   6.3633111e-04   6.0313105e-04   5.7127196e-04   5.4074343e-04   5.1152913e-04   4.8360768e-04   4.5695342e-04   4.3153713e-04   4.0732665e-04   3.8428749e-04   3.6238334e-04   3.4157650e-04   3.2182835e-04   3.0309965e-04   2.8535088e-04   2.6854252e-04   2.5263526e-04   2.3759024e-04   2.2336916e-04   2.0993448e-04   1.9724951e-04   1.8527849e-04   1.7398672e-04   1.6334053e-04   1.5330743e-04   1.4385605e-04   1.3495619e-04   1.2657887e-04   1.1869624e-04   1.1128167e-04   1.0430966e-04   9.7755873e-05
   2.0393010e-04  -2.3337381e-04   4.4978944e-04   9.7689211e-04   1.3214095e-03   1.5380086e-03   1.6719804e-03   1.7539377e-03   1.8035666e-03   1.8332441e-03   1.8505929e-03   1.8601764e-03   1.8646100e-03   1.8652890e-03   1.8628655e-03   1.8575601e-03   1.8493646e-03   1.8381705e-03   1.8238491e-03   1.8062980e-03   1.7854660e-03   1.7613631e-03   1.7340621e-03   1.7036937e-03   1.6704387e-03   1.6345190e-03   1.5961879e-03   1.5557206e-03   1.5134054e-03   1.4695367e-03   1.4244075e-03   1.3783048e-03   1.3315045e-03   1.2842687e-03   1.2368424e-03   1.1894526e-03   1.1423063e-03   1.0955910e-03   1.0494738e-03   1.0041022e-03   9.5960464e-04   9.1609138e-04   8.7365534e-04   8.3237339e-04   7.9230750e-04   7.5350591e-04   7.1600442e-04   6.7982754e-04   6.4498967e-04   6.1149626e-04   5.7934480e-04   5.4852586e-04   5.1902398e-04   4.9081858e-04   4.6388470e-04   4.3819371e-04   4.1371399e-04   3.9041150e-04   3.6825029e-04   3.4719301e-04   3.2720126e-04   3.0823600e-04   2.9025788e-04   2.7322745e-04   2.5710548e-04   2.4185311e-04   2.2743204e-04   2.1380468e-04   2.0093428e-04   1.8878498e-04   1.7732196e-04   1.6651145e-04   1.5632079e-04   1.4671846e-04   1.3767411e-04   1.2915857e-04   1.2114382e-04   1.1360305e-04   1.0651056e-04   9.9841838e-05
   2.1543111e-04  -2.3848880e-04   4.4686437e-04   9.7759145e-04   1.3251621e-03   1.5440464e-03   1.6796510e-03   1.7627434e-03   1.8131460e-03   1.8433438e-03   1.8610415e-03   1.8708631e-03   1.8754678e-03   1.8762812e-03   1.8739757e-03   1.8687848e-03   1.8607071e-03   1.8496373e-03   1.8354466e-03   1.8180307e-03   1.7973352e-03   1.7733664e-03   1.7461929e-03   1.7159414e-03   1.6827892e-03   1.6469550e-03   1.6086892e-03   1.5682648e-03   1.5259687e-03   1.4820940e-03   1.4369334e-03   1.3907735e-03   1.3438909e-03   1.2965481e-03   1.2489914e-03   1.2014487e-03   1.1541287e-03   1.1072204e-03   1.0608926e-03   1.0152947e-03   9.7055670e-04   9.2679071e-04   8.8409143e-04   8.4253744e-04   8.0219233e-04   7.6310591e-04   7.2531547e-04   6.8884690e-04   6.5371590e-04   6.1992908e-04   5.8748504e-04   5.5637533e-04   5.2658539e-04   4.9809543e-04   4.7088118e-04   4.4491465e-04   4.2016476e-04   3.9659791e-04   3.7417855e-04   3.5286965e-04   3.3263307e-04   3.1342998e-04   2.9522118e-04   2.7796732e-04   2.6162925e-04   2.4616811e-04   2.3154562e-04   2.1772415e-04   2.0466686e-04   1.9233784e-04   1.8070213e-04   1.6972585e-04   1.5937621e-04   1.4962153e-04   1.4043129e-04   1.3177616e-04   1.2362794e-04   1.1595964e-04   1.0874538e-04   1.0196045e-04
   2.2712434e-04  -2.4361346e-04   4.4389926e-04   9.7825263e-04   1.3288866e-03   1.5500678e-03   1.6873160e-03   1.7715530e-03   1.8227367e-03   1.8534606e-03   1.8715115e-03   1.8815741e-03   1.8863517e-03   1.8873004e-03   1.8851134e-03   1.8800369e-03   1.8720769e-03   1.8611310e-03   1.8470707e-03   1.8297898e-03   1.8092308e-03   1.7853962e-03   1.7583508e-03   1.7282172e-03   1.6951690e-03   1.6594216e-03   1.6212227e-03   1.5808432e-03   1.5385682e-03   1.4946897e-03   1.4494998e-03   1.4032852e-03   1.3563226e-03   1.3088752e-03   1.2611903e-03   1.2134970e-03   1.1660056e-03   1.1189063e-03   1.0723699e-03   1.0265472e-03   9.8157037e-04   9.3755306e-04   8.9459176e-04   8.5276674e-04   8.1214325e-04   7.7277267e-04   7.3469375e-04   6.9793379e-04   6.6250978e-04   6.2842953e-04   5.9569272e-04   5.6429191e-04   5.3421344e-04   5.0543832e-04   4.7794300e-04   4.5170011e-04   4.2667912e-04   4.0284690e-04   3.8016831e-04   3.5860663e-04   3.3812401e-04   3.1868183e-04   3.0024102e-04   2.8276239e-04   2.6620683e-04   2.5053553e-04   2.3571019e-04   2.2169316e-04   2.0844755e-04   1.9593736e-04   1.8412753e-04   1.7298405e-04   1.6247400e-04   1.5256555e-04   1.4322804e-04   1.3443194e-04   1.2614891e-04   1.1835174e-04   1.1101441e-04   1.0411199e-04
   2.3901121e-04  -2.4874738e-04   4.4089419e-04   9.7887555e-04   1.3325829e-03   1.5560726e-03   1.6949754e-03   1.7803661e-03   1.8323387e-03   1.8635944e-03   1.8820027e-03   1.8923093e-03   1.8972616e-03   1.8983468e-03   1.8962785e-03   1.8913164e-03   1.8834738e-03   1.8726516e-03   1.8587214e-03   1.8415753e-03   1.8211528e-03   1.7974528e-03   1.7705359e-03   1.7405210e-03   1.7075779e-03   1.6719187e-03   1.6337884e-03   1.5934555e-03   1.5512035e-03   1.5073235e-03   1.4621066e-03   1.4158396e-03   1.3687994e-03   1.3212498e-03   1.2734390e-03   1.2255974e-03   1.1779365e-03   1.1306484e-03   1.0839052e-03   1.0378596e-03   9.9264549e-04   9.4837826e-04   9.0515616e-04   8.6306117e-04   8.2216016e-04   7.8250609e-04   7.4413920e-04   7.0708817e-04   6.7137130e-04   6.3699761e-04   6.0396787e-04   5.7227565e-04   5.4190820e-04   5.1284735e-04   4.8507026e-04   4.5855022e-04   4.3325723e-04   4.0915866e-04   3.8621976e-04   3.6440417e-04   3.4367430e-04   3.2399176e-04   3.0531766e-04   2.8761291e-04   2.7083848e-04   2.5495562e-04   2.3992603e-04   2.2571202e-04   2.1227665e-04   1.9958384e-04   1.8759845e-04   1.7628634e-04   1.6561446e-04   1.5555084e-04   1.4606466e-04   1.3712622e-04   1.2870702e-04   1.2077967e-04   1.1331795e-04   1.0629677e-04
   2.5109314e-04  -2.5389017e-04   4.3784923e-04   9.7946013e-04   1.3362508e-03   1.5620606e-03   1.7026289e-03   1.7891827e-03   1.8419515e-03   1.8737450e-03   1.8925150e-03   1.9030687e-03   1.9081976e-03   1.9094201e-03   1.9074712e-03   1.9026235e-03   1.8948980e-03   1.8841991e-03   1.8703986e-03   1.8533871e-03   1.8331011e-03   1.8095359e-03   1.7827481e-03   1.7528527e-03   1.7200158e-03   1.6844461e-03   1.6463859e-03   1.6061015e-03   1.5638747e-03   1.5199951e-03   1.4747537e-03   1.4284365e-03   1.3813210e-03   1.3336716e-03   1.2857372e-03   1.2377496e-03   1.1899215e-03   1.1424465e-03   1.0954984e-03   1.0492317e-03   1.0037819e-03   9.5926615e-04   9.1578451e-04   8.7342061e-04   8.3224296e-04   7.9230611e-04   7.5365176e-04   7.1631002e-04   6.8030047e-04   6.4563334e-04   6.1231054e-04   5.8032662e-04   5.4966976e-04   5.2032262e-04   4.9226310e-04   4.6546511e-04   4.3989924e-04   4.1553335e-04   3.9233310e-04   3.7026247e-04   3.4928416e-04   3.2936002e-04   3.1045133e-04   2.9251913e-04   2.7552448e-04   2.5942866e-04   2.4419340e-04   2.2978098e-04   2.1615443e-04   2.0327757e-04   1.9111519e-04   1.7963302e-04   1.6879789e-04   1.5857770e-04   1.4894145e-04   1.3985930e-04   1.3130257e-04   1.2324370e-04   1.1565629e-04   1.0851507e-04
   2.6337155e-04  -2.5904142e-04   4.3476444e-04   9.8000627e-04   1.3398902e-03   1.5680316e-03   1.7102762e-03   1.7980025e-03   1.8515752e-03   1.8839123e-03   1.9030483e-03   1.9138520e-03   1.9191595e-03   1.9205205e-03   1.9186913e-03   1.9139580e-03   1.9063495e-03   1.8957734e-03   1.8821024e-03   1.8652253e-03   1.8450758e-03   1.8216456e-03   1.7949875e-03   1.7652123e-03   1.7324826e-03   1.6970038e-03   1.6590154e-03   1.6187812e-03   1.5765815e-03   1.5327046e-03   1.4874406e-03   1.4410757e-03   1.3938873e-03   1.3461403e-03   1.2980848e-03   1.2499533e-03   1.2019601e-03   1.1543003e-03   1.1071493e-03   1.0606632e-03   1.0149793e-03   9.7021657e-04   9.2647665e-04   8.8384492e-04   8.4239155e-04   8.0217263e-04   7.6323138e-04   7.2559928e-04   6.8929725e-04   6.5433673e-04   6.2072074e-04   5.8844486e-04   5.5749820e-04   5.2786423e-04   4.9952162e-04   4.7244493e-04   4.4660532e-04   4.2197114e-04   3.9850850e-04   3.7618172e-04   3.5495380e-04   3.3478683e-04   3.1564227e-04   2.9748130e-04   2.8026507e-04   2.6395492e-04   2.4851259e-04   2.3390035e-04   2.2008118e-04   2.0701885e-04   1.9467804e-04   1.8302439e-04   1.7202460e-04   1.6164641e-04   1.5185871e-04   1.4263148e-04   1.3393587e-04   1.2574415e-04   1.1802975e-04   1.1076720e-04
   2.7584788e-04  -2.6420072e-04   4.3163988e-04   9.8051389e-04   1.3435009e-03   1.5739855e-03   1.7179172e-03   1.8068253e-03   1.8612096e-03   1.8940962e-03   1.9136026e-03   1.9246593e-03   1.9301473e-03   1.9316479e-03   1.9299389e-03   1.9253201e-03   1.9178282e-03   1.9073747e-03   1.8938328e-03   1.8770899e-03   1.8570769e-03   1.8337819e-03   1.8072538e-03   1.7775997e-03   1.7449782e-03   1.7095916e-03   1.6716765e-03   1.6314944e-03   1.5893237e-03   1.5454515e-03   1.5001674e-03   1.4537570e-03   1.4064980e-03   1.3586559e-03   1.3104814e-03   1.2622083e-03   1.2140523e-03   1.1662097e-03   1.1188577e-03   1.0721541e-03   1.0262377e-03   9.8122935e-04   9.3723243e-04   8.9433399e-04   8.5260582e-04   8.1210558e-04   7.7287799e-04   7.3495593e-04   6.9836164e-04   6.6310779e-04   6.2919851e-04   5.9663042e-04   5.6539357e-04   5.3547227e-04   5.0684593e-04   4.7948979e-04   4.5337560e-04   4.2847220e-04   4.0474615e-04   3.8216212e-04   3.6068344e-04   3.4027241e-04   3.2089071e-04   3.0249967e-04   2.8506052e-04   2.6853467e-04   2.5288387e-04   2.3807040e-04   2.2405720e-04   2.1080796e-04   1.9828730e-04   1.8646075e-04   1.7529487e-04   1.6475730e-04   1.5481674e-04   1.4544306e-04   1.3660721e-04   1.2828131e-04   1.2043860e-04   1.1305344e-04
   2.8852356e-04  -2.6936768e-04   4.2847564e-04   9.8098291e-04   1.3470828e-03   1.5799220e-03   1.7255517e-03   1.8156509e-03   1.8708543e-03   1.9042964e-03   1.9241776e-03   1.9354904e-03   1.9411609e-03   1.9428023e-03   1.9412139e-03   1.9367096e-03   1.9293342e-03   1.9190030e-03   1.9055898e-03   1.8889809e-03   1.8691044e-03   1.8459448e-03   1.8195472e-03   1.7900148e-03   1.7575026e-03   1.7222095e-03   1.6843691e-03   1.6442408e-03   1.6021011e-03   1.5582359e-03   1.5129337e-03   1.4664801e-03   1.4191529e-03   1.3712179e-03   1.3229268e-03   1.2745145e-03   1.2261977e-03   1.1781745e-03   1.1306234e-03   1.0837039e-03   1.0375568e-03   9.9230432e-04   9.4805171e-04   9.0488768e-04   8.6288565e-04   8.2210486e-04   7.8259151e-04   7.4437991e-04   7.0749361e-04   6.7194651e-04   6.3774387e-04   6.0488336e-04   5.7335595e-04   5.4314683e-04   5.1423615e-04   4.8659984e-04   4.6021023e-04   4.3503670e-04   4.1104622e-04   3.8820387e-04   3.6647327e-04   3.4581699e-04   3.2619690e-04   3.0757448e-04   2.8991107e-04   2.7316815e-04   2.5730751e-04   2.4229141e-04   2.2808275e-04   2.1464520e-04   2.0194326e-04   1.8994238e-04   1.7860901e-04   1.6791064e-04   1.5781585e-04   1.4829433e-04   1.3931690e-04   1.3085548e-04   1.2288315e-04   1.1537409e-04
   3.0140002e-04  -2.7454187e-04   4.2527178e-04   9.8141325e-04   1.3506356e-03   1.5858409e-03   1.7331794e-03   1.8244792e-03   1.8805094e-03   1.9145128e-03   1.9347733e-03   1.9463454e-03   1.9522003e-03   1.9539836e-03   1.9525164e-03   1.9481267e-03   1.9408675e-03   1.9306582e-03   1.9173735e-03   1.9008983e-03   1.8811582e-03   1.8581342e-03   1.8318676e-03   1.8024576e-03   1.7700556e-03   1.7348573e-03   1.6970932e-03   1.6570205e-03   1.6149137e-03   1.5710574e-03   1.5257394e-03   1.4792449e-03   1.4318517e-03   1.3838262e-03   1.3354208e-03   1.2868714e-03   1.2383962e-03   1.1901943e-03   1.1424461e-03   1.0953127e-03   1.0489364e-03   1.0034413e-03   9.5893434e-04   9.1550586e-04   8.7323094e-04   8.3217039e-04   7.9237189e-04   7.5387119e-04   7.1669314e-04   6.8085289e-04   6.4635684e-04   6.1320370e-04   5.8138540e-04   5.5088798e-04   5.2169238e-04   4.9377519e-04   4.6710936e-04   4.4166479e-04   4.1740890e-04   3.9430716e-04   3.7232351e-04   3.5142079e-04   3.3156106e-04   3.1270597e-04   2.9481699e-04   2.7785565e-04   2.6178378e-04   2.4656365e-04   2.3215813e-04   2.1853084e-04   2.0564621e-04   1.9346959e-04   1.8196731e-04   1.7110675e-04   1.6085633e-04   1.5118561e-04   1.4206522e-04   1.3346695e-04   1.2536369e-04   1.1772944e-04
   3.1447868e-04  -2.7972289e-04   4.2202839e-04   9.8180481e-04   1.3541592e-03   1.5917420e-03   1.7408002e-03   1.8333098e-03   1.8901745e-03   1.9247454e-03   1.9453895e-03   1.9572239e-03   1.9632655e-03   1.9651918e-03   1.9638463e-03   1.9595712e-03   1.9524281e-03   1.9423404e-03   1.9291838e-03   1.9128422e-03   1.8932383e-03   1.8703501e-03   1.8442149e-03   1.8149280e-03   1.7826373e-03   1.7475349e-03   1.7098487e-03   1.6698332e-03   1.6277611e-03   1.5839158e-03   1.5385842e-03   1.4920511e-03   1.4445943e-03   1.3964806e-03   1.3479633e-03   1.2992791e-03   1.2506474e-03   1.2022691e-03   1.1543257e-03   1.1069801e-03   1.0603763e-03   1.0146402e-03   9.6988016e-04   9.2618840e-04   8.8364158e-04   8.4230206e-04   8.0221906e-04   7.6342970e-04   7.2596020e-04   6.8982692e-04   6.5503743e-04   6.2159149e-04   5.8948199e-04   5.5869582e-04   5.2921472e-04   5.0101597e-04   4.7407312e-04   4.4835662e-04   4.2383436e-04   4.0047218e-04   3.7823437e-04   3.5708401e-04   3.3698342e-04   3.1789439e-04   2.9977851e-04   2.8259741e-04   2.6631294e-04   2.5088739e-04   2.3628361e-04   2.2246517e-04   2.0939644e-04   1.9704266e-04   1.8537007e-04   1.7434591e-04   1.6393848e-04   1.5411718e-04   1.4485249e-04   1.3611603e-04   1.2788052e-04   1.2011979e-04
   3.2776099e-04  -2.8491033e-04   4.1874553e-04   9.8215753e-04   1.3576535e-03   1.5976252e-03   1.7484139e-03   1.8421428e-03   1.8998496e-03   1.9349939e-03   1.9560262e-03   1.9681261e-03   1.9743563e-03   1.9764269e-03   1.9752036e-03   1.9710433e-03   1.9640161e-03   1.9540496e-03   1.9410208e-03   1.9248124e-03   1.9053449e-03   1.8825925e-03   1.8565890e-03   1.8274260e-03   1.7952474e-03   1.7602422e-03   1.7226353e-03   1.6826787e-03   1.6406434e-03   1.5968111e-03   1.5514681e-03   1.5048986e-03   1.4573804e-03   1.4091809e-03   1.3605538e-03   1.3117371e-03   1.2629513e-03   1.2143985e-03   1.1662620e-03   1.1187060e-03   1.0718764e-03   1.0259007e-03   9.8088901e-04   9.3693515e-04   8.9411743e-04   8.5249979e-04   8.1213293e-04   7.7305540e-04   7.3529476e-04   6.9886861e-04   6.6378567e-04   6.3004677e-04   5.9764576e-04   5.6657042e-04   5.3680326e-04   5.0832228e-04   4.8110165e-04   4.5511236e-04   4.3032276e-04   4.0669911e-04   3.8420603e-04   3.6280688e-04   3.4246421e-04   3.2313997e-04   3.0479589e-04   2.8739368e-04   2.7089525e-04   2.5526290e-04   2.4045947e-04   2.2644848e-04   2.1319423e-04   2.0066189e-04   1.8881758e-04   1.7762842e-04   1.6706260e-04   1.5708934e-04   1.4767899e-04   1.3880300e-04   1.3043393e-04   1.2254544e-04
   3.4124839e-04  -2.9010378e-04   4.1542329e-04   9.8247133e-04   1.3611183e-03   1.6034902e-03   1.7560202e-03   1.8509777e-03   1.9095344e-03   1.9452581e-03   1.9666832e-03   1.9790518e-03   1.9854727e-03   1.9876888e-03   1.9865883e-03   1.9825429e-03   1.9756313e-03   1.9657858e-03   1.9528845e-03   1.9368091e-03   1.9174777e-03   1.8948614e-03   1.8689901e-03   1.8399515e-03   1.8078860e-03   1.7729792e-03   1.7354530e-03   1.6955570e-03   1.6535602e-03   1.6097430e-03   1.5643907e-03   1.5177870e-03   1.4702098e-03   1.4219268e-03   1.3731923e-03   1.3242453e-03   1.2753075e-03   1.2265823e-03   1.1782546e-03   1.1304902e-03   1.0834365e-03   1.0372227e-03   9.9196074e-04   9.4774599e-04   9.0465839e-04   8.6276348e-04   8.2211343e-04   7.8274823e-04   7.4469678e-04   7.0797793e-04   6.7260156e-04   6.3856957e-04   6.0587678e-04   5.7451185e-04   5.4445811e-04   5.1569425e-04   4.8819509e-04   4.6193215e-04   4.3687427e-04   4.1298814e-04   3.9023869e-04   3.6858961e-04   3.4800364e-04   3.2844294e-04   3.0986937e-04   2.9224473e-04   2.7553099e-04   2.5969047e-04   2.4468599e-04   2.3048105e-04   2.1703987e-04   2.0432756e-04   1.9231013e-04   1.8095458e-04   1.7022897e-04   1.6010239e-04   1.5054502e-04   1.4152817e-04   1.3302422e-04   1.2500666e-04
   3.5494231e-04  -2.9530281e-04   4.1206174e-04   9.8274612e-04   1.3645534e-03   1.6093369e-03   1.7636189e-03   1.8598145e-03   1.9192288e-03   1.9555381e-03   1.9773603e-03   1.9900009e-03   1.9966146e-03   1.9989775e-03   1.9980004e-03   1.9940699e-03   1.9872740e-03   1.9775491e-03   1.9647749e-03   1.9488323e-03   1.9296369e-03   1.9071567e-03   1.8814179e-03   1.8525044e-03   1.8205530e-03   1.7857457e-03   1.7483016e-03   1.7084679e-03   1.6665115e-03   1.6227114e-03   1.5773518e-03   1.5307162e-03   1.4830823e-03   1.4347180e-03   1.3858785e-03   1.3368035e-03   1.2877158e-03   1.2388204e-03   1.1903035e-03   1.1423325e-03   1.0950564e-03   1.0486061e-03   1.0030952e-03   9.5862076e-04   9.1526434e-04   8.7309301e-04   8.3216047e-04   7.9250814e-04   7.5416623e-04   7.1715487e-04   6.8148511e-04   6.4715991e-04   6.1417508e-04   5.8252019e-04   5.5217935e-04   5.2313199e-04   4.9535355e-04   4.6881613e-04   4.4348906e-04   4.1933943e-04   3.9633255e-04   3.7443239e-04   3.5360194e-04   3.3380354e-04   3.1499920e-04   2.9715081e-04   2.8022041e-04   2.6417034e-04   2.4896344e-04   2.3456314e-04   2.2093364e-04   2.0803996e-04   1.9584801e-04   1.8432468e-04   1.7343790e-04   1.6315662e-04   1.5345088e-04   1.4429183e-04   1.3565168e-04   1.2750376e-04
